Juego{Nombre='Skylar & Plux: ', Plataforma='XONE           ', Desarrollador='Right Nice Game', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 19, 2017', Críticas Positivas=1, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=60.0, User Score=60.0}
Juego{Nombre='I and Me       ', Plataforma='Switch         ', Desarrollador='Wish Fang      ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jul 13, 2017', Críticas Positivas=2, Críticas Neutrales=7, Críticas Negativas=2, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=60.0, User Score=68.0}
Juego{Nombre='Brawlout       ', Plataforma='Switch         ', Desarrollador='Angry Mob Games', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec 19, 2017', Críticas Positivas=3, Críticas Neutrales=15, Críticas Negativas=2, Reseñas Positivas=1, Reseñas Neutrales=9, Reseñas Negativas=5, Meta Score=60.0, User Score=54.0}
Juego{Nombre='De-formers     ', Plataforma='PS4            ', Desarrollador='Ready at Dawn  ', Género='Action         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 21, 2017', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=2, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=4, Meta Score=60.0, User Score=42.0}
Juego{Nombre='Sniper: Ghost W', Plataforma='PC             ', Desarrollador='City Interactiv', Género='Action         ', Número de Jugadores='Online Multipla', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 25, 2017', Críticas Positivas=1, Críticas Neutrales=15, Críticas Negativas=2, Reseñas Positivas=15, Reseñas Neutrales=7, Reseñas Negativas=10, Meta Score=59.0, User Score=62.0}
Juego{Nombre='Rogue Trooper R', Plataforma='PS4            ', Desarrollador='Sold Out       ', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=0, Críticas Neutrales=19, Críticas Negativas=2, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=59.0, User Score=65.0}
Juego{Nombre='Rain World     ', Plataforma='PS4            ', Desarrollador='Videocult      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 28, 2017', Críticas Positivas=3, Críticas Neutrales=13, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=59.0, User Score=67.0}
Juego{Nombre='Astro Duel Delu', Plataforma='Switch         ', Desarrollador='Panic Button   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 30, 2017', Críticas Positivas=0, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=59.0, User Score=63.0}
Juego{Nombre='Skylar & Plux: ', Plataforma='PS4            ', Desarrollador='Grip Games, Rig', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='May 19, 2017', Críticas Positivas=0, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=59.0, User Score=65.0}
Juego{Nombre='SG/ZH: School G', Plataforma='PS4            ', Desarrollador='Tamsoft        ', Género='Action         ', Número de Jugadores='Up to 5        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 17, 2017', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=4, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=59.0, User Score=67.0}
Juego{Nombre='Destiny 2: Curs', Plataforma='XONE           ', Desarrollador='Bungie         ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec  5, 2017', Críticas Positivas=0, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=16, Meta Score=57.0, User Score=11.0}
Juego{Nombre='Destiny 2: Curs', Plataforma='PS4            ', Desarrollador='Bungie         ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec  5, 2017', Críticas Positivas=2, Críticas Neutrales=25, Críticas Negativas=1, Reseñas Positivas=10, Reseñas Neutrales=10, Reseñas Negativas=153, Meta Score=57.0, User Score=15.0}
Juego{Nombre='Astro Bears Par', Plataforma='Switch         ', Desarrollador='QubicGames     ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 28, 2017', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=2, Reseñas Positivas=9, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=57.0, User Score=69.0}
Juego{Nombre='Sniper: Ghost W', Plataforma='XONE           ', Desarrollador='City Interactiv', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 25, 2017', Críticas Positivas=1, Críticas Neutrales=9, Críticas Negativas=2, Reseñas Positivas=5, Reseñas Neutrales=4, Reseñas Negativas=1, Meta Score=57.0, User Score=63.0}
Juego{Nombre='RWBY: Grimm Ecl', Plataforma='XONE           ', Desarrollador='Rooster Teeth G', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 17, 2017', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=57.0, User Score=70.0}
Juego{Nombre='Drawn to Death ', Plataforma='PS4            ', Desarrollador='SCEA San Diego ', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr  4, 2017', Críticas Positivas=2, Críticas Neutrales=27, Críticas Negativas=8, Reseñas Positivas=16, Reseñas Neutrales=4, Reseñas Negativas=9, Meta Score=56.0, User Score=60.0}
Juego{Nombre='Dead Effect 2  ', Plataforma='XONE           ', Desarrollador='BadFly Interact', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jan 13, 2017', Críticas Positivas=1, Críticas Neutrales=4, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=56.0, User Score=64.0}
Juego{Nombre='Sniper: Ghost W', Plataforma='PS4            ', Desarrollador='City Interactiv', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 25, 2017', Críticas Positivas=4, Críticas Neutrales=35, Críticas Negativas=10, Reseñas Positivas=33, Reseñas Neutrales=10, Reseñas Negativas=14, Meta Score=55.0, User Score=64.0}
Juego{Nombre='Smashbox Arena ', Plataforma='PS4            ', Desarrollador='BigBox VR, Inc.', Género='Action         ', Número de Jugadores='Up to 6        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 25, 2017', Críticas Positivas=0, Críticas Neutrales=9, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=54.0, User Score=46.0}
Juego{Nombre='Hidden Dragon L', Plataforma='PS4            ', Desarrollador='Oasis Games    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 19, 2017', Críticas Positivas=1, Críticas Neutrales=9, Críticas Negativas=3, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=4, Meta Score=52.0, User Score=52.0}
Juego{Nombre=''Unbox: Newbie'', Plataforma='Switch         ', Desarrollador='Prospect Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 21, 2017', Críticas Positivas=0, Críticas Neutrales=5, Críticas Negativas=2, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=52.0, User Score=59.0}
Juego{Nombre='Caveman Warrior', Plataforma='Switch         ', Desarrollador='JanduSoft      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec  5, 2017', Críticas Positivas=0, Críticas Neutrales=5, Críticas Negativas=4, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=52.0, User Score=56.0}
Juego{Nombre='Double Dragon I', Plataforma='PC             ', Desarrollador='Arc System Work', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 30, 2017', Críticas Positivas=1, Críticas Neutrales=4, Críticas Negativas=4, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=50.0, User Score=62.0}
Juego{Nombre='Mighty Morphin ', Plataforma='PS4            ', Desarrollador='Bandai Namco Ga', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 17, 2017', Críticas Positivas=0, Críticas Neutrales=10, Críticas Negativas=9, Reseñas Positivas=4, Reseñas Neutrales=0, Reseñas Negativas=5, Meta Score=49.0, User Score=53.0}
Juego{Nombre='Double Dragon I', Plataforma='PS4            ', Desarrollador='Arc System Work', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 30, 2017', Críticas Positivas=2, Críticas Neutrales=8, Críticas Negativas=8, Reseñas Positivas=7, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=49.0, User Score=63.0}
Juego{Nombre='Verdun         ', Plataforma='XONE           ', Desarrollador='Abstraction Gam', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar  8, 2017', Críticas Positivas=0, Críticas Neutrales=5, Críticas Negativas=5, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=46.0, User Score=57.0}
Juego{Nombre='Bubsy: The Wool', Plataforma='PS4            ', Desarrollador='Black Forest Ga', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 31, 2017', Críticas Positivas=0, Críticas Neutrales=8, Críticas Negativas=12, Reseñas Positivas=21, Reseñas Neutrales=12, Reseñas Negativas=13, Meta Score=45.0, User Score=58.0}
Juego{Nombre='Reservoir Dogs:', Plataforma='PC             ', Desarrollador='Big Star Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='May 18, 2017', Críticas Positivas=0, Críticas Neutrales=16, Críticas Negativas=11, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=45.0, User Score=57.0}
Juego{Nombre='Bubsy: The Wool', Plataforma='PC             ', Desarrollador='Black Forest Ga', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 31, 2017', Críticas Positivas=0, Críticas Neutrales=2, Críticas Negativas=6, Reseñas Positivas=5, Reseñas Neutrales=0, Reseñas Negativas=7, Meta Score=44.0, User Score=44.0}
Juego{Nombre='Dead Alliance  ', Plataforma='XONE           ', Desarrollador='IllFonic, Maxim', Género='Action         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 29, 2017', Críticas Positivas=0, Críticas Neutrales=3, Críticas Negativas=4, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=43.0, User Score=34.0}
Juego{Nombre='Touhou Kobuto V', Plataforma='PS4            ', Desarrollador='CUBETYPE       ', Género='Action         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 10, 2017', Críticas Positivas=0, Críticas Neutrales=3, Críticas Negativas=9, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=3, Meta Score=42.0, User Score=30.0}
Juego{Nombre='Hello Neighbor ', Plataforma='XONE           ', Desarrollador='tinyBuild      ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec  8, 2017', Críticas Positivas=0, Críticas Neutrales=4, Críticas Negativas=9, Reseñas Positivas=4, Reseñas Neutrales=5, Reseñas Negativas=6, Meta Score=42.0, User Score=43.0}
Juego{Nombre='Inner Chains   ', Plataforma='PC             ', Desarrollador='Telepaths Tree ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='May 18, 2017', Críticas Positivas=0, Críticas Neutrales=1, Críticas Negativas=9, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=40.0, User Score=54.0}
Juego{Nombre='Drive Girls    ', Plataforma='VITA           ', Desarrollador='Tamsoft        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep  8, 2017', Críticas Positivas=0, Críticas Neutrales=0, Críticas Negativas=9, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=39.0, User Score=55.0}
Juego{Nombre='The Deer God   ', Plataforma='Switch         ', Desarrollador='Cinopt Studios ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec 21, 2017', Críticas Positivas=0, Críticas Neutrales=1, Críticas Negativas=9, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=39.0, User Score=36.0}
Juego{Nombre='Hello Neighbor ', Plataforma='PC             ', Desarrollador='Dynamic Pixels ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Dec  8, 2017', Críticas Positivas=0, Críticas Neutrales=2, Críticas Negativas=17, Reseñas Positivas=12, Reseñas Neutrales=6, Reseñas Negativas=24, Meta Score=38.0, User Score=45.0}
Juego{Nombre='Touhou Kobuto V', Plataforma='Switch         ', Desarrollador='CUBETYPE       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 10, 2017', Críticas Positivas=0, Críticas Neutrales=1, Críticas Negativas=6, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=38.0, User Score=46.0}
Juego{Nombre='Randall        ', Plataforma='PS4            ', Desarrollador='We The Force   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun  6, 2017', Críticas Positivas=0, Críticas Neutrales=2, Críticas Negativas=8, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=38.0, User Score=21.0}
Juego{Nombre='Tokyo Tattoo Gi', Plataforma='VITA           ', Desarrollador='SUSHI TYPHOON G', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 14, 2017', Críticas Positivas=1, Críticas Neutrales=0, Críticas Negativas=7, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=36.0, User Score=45.0}
Juego{Nombre='Celeste        ', Plataforma='XONE           ', Desarrollador='Matt Makes Game', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jan 26, 2018', Críticas Positivas=9, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=21, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=94.0, User Score=66.0}
